x
245	0.842822228672771
246	0.84283701508001
247	0.843196401390278
248	0.843400094762851
249	0.843614028623529
250	0.843641016350025
251	0.843747431336791
252	0.84378017548762
253	0.843825319622668
254	0.843863300474489
255	0.843935450616594
256	0.844172923776118
257	0.844202492660711
258	0.844328369406151
259	0.844441041653538
260	0.84453460141993
261	0.844571051078162
262	0.844931519687527
263	0.845187200471109
264	0.845309743924023
265	0.845313293665405
266	0.845313720721584
267	0.845507671974228
268	0.845612399510731
269	0.845906255972285
270	0.845906683564839
271	0.845917900273162
272	0.846128970482376
273	0.846363702925672
274	0.846741636534675
275	0.846875921161937
276	0.846921088703235
277	0.847108004351555
278	0.847164759027672
279	0.84726176100818
280	0.847285253715463
281	0.847294440074113
282	0.847492637443751
283	0.847726463109891
284	0.847742361721592
285	0.847862240347678
286	0.848260656462951
287	0.848503674569813
288	0.848556163362872
289	0.8486427738677
290	0.84870693287898
291	0.848903703788946
292	0.848910451343905
293	0.848944004287903
294	0.849230836220789
295	0.849516687474609
296	0.849557685486876
297	0.849616388569999
298	0.849806592018688
299	0.849807875105444
300	0.849872158018975
301	0.850174591589802
302	0.850288472266973
303	0.850330104900675
304	0.85035303961431
305	0.850431923821499
306	0.850464283394604
307	0.850634003327659
308	0.850665400675422
309	0.850783169193235
310	0.850806132572308
311	0.850909246126851
312	0.851147581529581
313	0.851156076357311
314	0.851269731087794
315	0.851315589213431
316	0.851370813692174
317	0.851428825744182
318	0.851634232121548
319	0.851678662032611
320	0.851783426083963
321	0.851977794598611
322	0.851986528424061
323	0.852025228130351
324	0.852093922277331
325	0.85219808658654
326	0.852326053047178
327	0.85237286354414
328	0.852546563046731
329	0.852894920374719
330	0.852917545028209
331	0.852954041892473
332	0.853277251169425
333	0.853289930368808
334	0.853343672890822
335	0.853506646904866
336	0.85351217317742
337	0.853522706739883
338	0.853618294464503
339	0.853726996674272
340	0.853817909087675
341	0.853911522380135
342	0.854111951161099
343	0.854265521690844
344	0.854313598976178
345	0.85442018796275
346	0.854536110676064
347	0.854568550447463
348	0.854580958882313
349	0.854672258442841
350	0.854741653281713
351	0.854851572430366
352	0.85497166354781
353	0.855122135120241
354	0.855221832081826
355	0.855322657917988
356	0.85533508751329
357	0.855346248690681
358	0.855369865058874
359	0.855397432113647
360	0.855541314967831
361	0.855836113584089
362	0.855896912711177
363	0.855976440808745
364	0.856062109222554
365	0.856122131356079
366	0.856195375238104
367	0.856311882271713
368	0.856415901018329
369	0.856446770357966
370	0.85648097250211
371	0.856501420679651
372	0.856582321346476
373	0.856896780237429
374	0.856915484503703
375	0.856917811558959
376	0.856940628972949
377	0.857059010137751
378	0.857105328661366
379	0.857294001450407
380	0.857373015631932
381	0.857443699154509
382	0.857456043190664
383	0.857511044976573
384	0.857531470096231
385	0.857534448439423
386	0.857766110368612
387	0.857793974454155
388	0.857835784263109
389	0.857838319994856
390	0.857920154802115
391	0.857960282020653
392	0.858067612426514
393	0.858076056214803
394	0.858196488552874
395	0.858280010473151
396	0.858380553194287
397	0.858423798297793
398	0.858634144190685
399	0.858662923371469
400	0.858702753410136
401	0.858930384160806
402	0.859150750396207
403	0.859186440361403
404	0.859232901562769
405	0.859612835806791
406	0.859789397179441
407	0.859818747895864
408	0.859834308524663
409	0.859928191406411
410	0.859934586501377
411	0.860144723750523
412	0.860212821196356
413	0.860337919229977
414	0.860354331724363
415	0.860381178383556
416	0.86040808081235
417	0.860423118741847
418	0.860564398411235
419	0.860613069754434
420	0.860627444494324
421	0.860796250316926
422	0.860819614124162
423	0.860931914955612
424	0.861012868307469
425	0.861080293181145
426	0.861174086860862
427	0.861201432562703
428	0.861271911611387
429	0.86134262231399
430	0.861584636311842
431	0.861595582230085
432	0.861683651287103
433	0.861683993076146
434	0.861695059700764
435	0.861723263105925
436	0.861808911210677
437	0.861844802429138
438	0.861856973607807
439	0.862028082422396
440	0.862056094756993
441	0.862059196786313
442	0.862103810252258
443	0.86213809491891
444	0.862363128329311
445	0.862455683219495
446	0.862511803658115
447	0.86254506313634
448	0.862709947104514
449	0.862962035522476
450	0.863050076934835
451	0.863275819166292
452	0.863323072744502
453	0.863337501762894
454	0.863340860781904
455	0.863362488747073
456	0.863408042459047
457	0.863530920658304
458	0.863595801796167
459	0.863813429094434
460	0.863835318106503
461	0.863956516335628
462	0.86419961612677
463	0.864251228652754
464	0.864361203828817
465	0.864408726742165
466	0.864514535087957
467	0.864623684646802
468	0.864661104230221
469	0.864778745730758
470	0.864791505963831
471	0.864886264602323
472	0.864922994651651
473	0.864991601533676
474	0.865007407632015
475	0.865176876975805
476	0.865195373904719
477	0.865242649934018
478	0.865259555492711
479	0.865419282055179
480	0.865541825281112
481	0.86564361530808
482	0.865690531353766
483	0.865799678718678
484	0.865833541496357
485	0.866047409776497
486	0.866146148172593
487	0.866184178387838
488	0.866196281659024
489	0.866241498360368
490	0.866434574097948
491	0.866523906197875
492	0.866574393680172
493	0.866645431427317
494	0.866730310245634
495	0.866779407468246
496	0.86687385678715
497	0.866938564983287
498	0.866978568331772
499	0.867055134905542
500	0.867149476798935
501	0.867153216737822
502	0.867160989358915
503	0.867206098091038
504	0.867446669259576
505	0.867448306817456
506	0.867463038358096
507	0.867541995057371
508	0.867608787056859
509	0.867660628136104
510	0.867699757265688
511	0.867744214205432
512	0.867864642058835
513	0.86786708017904
514	0.867991313459412
515	0.868000919622759
516	0.868062718300877
517	0.868071299210224
518	0.868102642425
519	0.868196906900852
520	0.868240956514971
521	0.868264594638518
522	0.868459962096849
523	0.868468859645303
524	0.868494549078378
525	0.868576191869332
526	0.868626290871865
527	0.868730968725796
528	0.868751341900904
529	0.868881103242501
530	0.86894238416519
531	0.869019872058217
532	0.869052594209482
533	0.869056963286792
534	0.869168700136994
535	0.86921417688576
536	0.869294496951349
537	0.869322215054072
538	0.869324361140159
539	0.869390836499881
540	0.869606294431476
541	0.869631416172098
542	0.869676362374862
543	0.869699092445573
544	0.869774484013592
545	0.86983906041712
546	0.869848686201234
547	0.870064067885168
548	0.870105963833004
549	0.870171410509594
550	0.870208439236221
551	0.87023058630834
552	0.870451480375296
553	0.870453457546266
554	0.870473641141604
555	0.870534863420227
556	0.870629714468032
557	0.870716907780003
558	0.87077664613779
559	0.870839873930794
560	0.870844402118542
561	0.87096480153834
562	0.871107309567097
563	0.871210531882731
564	0.871216534377252
565	0.8712389205402
566	0.871333512825795
567	0.871348242280775
568	0.871362341386689
569	0.871473186235893
570	0.871589126529494
571	0.87161086215849
572	0.871635429451869
573	0.871675716806502
574	0.871829289174539
575	0.871857517535141
576	0.871859520961337
577	0.871881495178633
578	0.871893603951015
579	0.871971105184903
580	0.872031190399141
581	0.872117698859722
582	0.872243349922426
583	0.872277384418166
584	0.872395998318715
585	0.872413504688489
586	0.872579195302895
587	0.872623886623477
588	0.872644537592524
589	0.872667467624402
590	0.872669295901968
591	0.872719498615364
592	0.872729778676988
593	0.872769678734124
594	0.872836451480943
595	0.872905372927171
596	0.872906682607436
597	0.872910829606357
598	0.872945619856795
599	0.872966413237661
600	0.873010034553499
601	0.873153592680563
602	0.873252980609755
603	0.873437930502665
604	0.873441567725885
605	0.873449723133951
606	0.873493920935495
607	0.873498058288884
608	0.873520264164037
609	0.873537841602285
610	0.873717669982009
611	0.873725843776671
612	0.873773867872849
613	0.873876156702575
614	0.873922478771197
615	0.873924675490987
616	0.874144000668836
617	0.8741453873308
618	0.874324449435744
619	0.874336678947066
620	0.874378978161182
621	0.874379129601102
622	0.874393802750581
623	0.874474247180207
624	0.874748729037687
625	0.874792428327172
626	0.874870026259654
627	0.874921100643959
628	0.874992233308788
629	0.875055031435593
630	0.875166141613546
631	0.875219036633432
632	0.87522313853402
633	0.875227996187257
634	0.875258454949354
635	0.875258913302593
636	0.875312816645088
637	0.875321775572625
638	0.875426444011825
639	0.875441644109859
640	0.875523620557376
641	0.875535594487019
642	0.875607160746827
643	0.875667988341548
644	0.875692555168179
645	0.875738090588234
646	0.875890877617495
647	0.875897684022805
648	0.875953024387043
649	0.875999771891347
650	0.876100069768859
651	0.876186166147086
652	0.876248255512453
653	0.876251425525753
654	0.876390391466463
655	0.876523825525893
656	0.876679224987495
657	0.876760026285088
658	0.876831547325044
659	0.876885364209429
660	0.87693803427946
661	0.877129492760234
662	0.877132449034247
663	0.877145234174758
664	0.877199808274191
665	0.877210367202607
666	0.877251143381773
667	0.877269353591154
668	0.877284763948365
669	0.877369691249881
670	0.877386446575962
671	0.877399719828654
672	0.877399928522867
673	0.877452116497803
674	0.87750376043772
675	0.877630027787117
676	0.877647496019884
677	0.877665140765645
678	0.877764103543521
679	0.877774426472479
680	0.877884563116793
681	0.877965110615015
682	0.878085348536616
683	0.878155676425009
684	0.878159136856725
685	0.878234570100498
686	0.878318795800633
687	0.878322042418221
688	0.878324760592527
689	0.878326615819541
690	0.878373581962115
691	0.878386528676863
692	0.878497772284765
693	0.878522027235625
694	0.87854653733815
695	0.878584487400687
696	0.878585836844804
697	0.878656873703909
698	0.878764337057301
699	0.878818626562585
700	0.878830042913737
701	0.878884085225174
702	0.878897866615268
703	0.879063080069525
704	0.879116788494545
705	0.879222575981865
706	0.879268115924219
707	0.879296803125601
708	0.879458461150211
709	0.879465091395441
710	0.879470409062532
711	0.879519618325439
712	0.879528564184557
713	0.879645493771854
714	0.879746405887205
715	0.879874369466241
716	0.879956329475427
717	0.88011357826676
718	0.880250152801533
719	0.880254946227992
720	0.880271524948964
721	0.880382259089848
722	0.880387409095597
723	0.880406200811616
724	0.880464035653752
725	0.880500660820923
726	0.880623709668093
727	0.880625732851662
728	0.880632460394414
729	0.880654475313813
730	0.88072690789637
731	0.880866042268161
732	0.880910746874521
733	0.880944194806652
734	0.880958638604734
735	0.880990363537355
736	0.88102837510811
737	0.881077011070974
738	0.881097909944799
739	0.881102775488029
740	0.881169282295376
741	0.881310720210236
742	0.881324291878468
743	0.881344684338416
744	0.881457981803217
745	0.881512553734895
746	0.88157771031558
747	0.88158877781506
748	0.881603032148592
749	0.881788629836961
750	0.881852300390613
751	0.881879268054458
752	0.881888554620201
753	0.882037852639845
754	0.882040728452418
755	0.882104595899317
756	0.882121677366951
757	0.882188633572365
758	0.882203703089726
759	0.882275580445441
760	0.88231483804229
761	0.882333910348468
762	0.882451218634843
763	0.882518749845237
764	0.882571461412221
765	0.882668697527571
766	0.882669418018564
767	0.882700997562939
768	0.882708721668445
769	0.882737435100225
770	0.882820188262139
771	0.882862665900432
772	0.882911916552563
773	0.882947694080795
774	0.882980408112649
775	0.88302409490635
776	0.883038035432383
777	0.883063641536373
778	0.883106029696331
779	0.883148654793433
780	0.883312747316351
781	0.883360267592137
782	0.883430012858905
783	0.883499604072398
784	0.883548303673815
785	0.883571099574918
786	0.883691246120978
787	0.883702629890528
788	0.883742755158834
789	0.883761464229678
790	0.883930429402429
791	0.883945122876763
792	0.88395415667799
793	0.88396419320206
794	0.884100096057868
795	0.88412344764043
796	0.884220929612576
797	0.884249598858777
798	0.884313867077001
799	0.884370447816616
800	0.884553476949969
801	0.884561995293483
802	0.884615357616604
803	0.884682874710655
804	0.88469513662465
805	0.884725357320049
806	0.884763627130834
807	0.884841473228568
808	0.884869142215994
809	0.884930709717176
810	0.884974812820173
811	0.884993620299066
812	0.885023574841036
813	0.885133256414893
814	0.885187050913215
815	0.885211157603884
816	0.88521778673507
817	0.885282137740606
818	0.885290716701689
819	0.885405153893065
820	0.885406969111483
821	0.885416138254672
822	0.885442200499747
823	0.885480240607796
824	0.885562368779327
825	0.88560138644532
826	0.885695940055005
827	0.885722234291616
828	0.885723383717022
829	0.885727944747064
830	0.885731635359727
831	0.885779079638882
832	0.88581811870966
833	0.885850058261594
834	0.885864771168391
835	0.885941170001925
836	0.886085288605817
837	0.886102455506742
838	0.886280350861906
839	0.886299175690307
840	0.886391728023608
841	0.886417186031164
842	0.886447488153865
843	0.88649817277774
844	0.886536037372084
845	0.886574278475824
846	0.886635988892048
847	0.886676966680836
848	0.886686334140528
849	0.886705669452318
850	0.88671100877266
851	0.886715921865016
852	0.886783927715743
853	0.886870354853481
854	0.886903992770231
855	0.886974180560203
856	0.887000366260338
857	0.887043152619604
858	0.887090357565869
859	0.887105887076184
860	0.887137887701976
861	0.887161616565443
862	0.887254737442947
863	0.887345297726469
864	0.887387669652785
865	0.887436789207183
866	0.88746095641535
867	0.887507447664483
868	0.88757692977113
869	0.887615929184214
870	0.887646718093088
871	0.887678220661013
872	0.88776395091905
873	0.88778436139101
874	0.887887982678944
875	0.887912049312315
876	0.887983679525134
877	0.888038970380319
878	0.888095491373044
879	0.888148347683517
880	0.888197295050719
881	0.888216482707319
882	0.888221148051157
883	0.888260474455464
884	0.888327432746492
885	0.888332912918482
886	0.888335843805332
887	0.888370500519346
888	0.888388479296542
889	0.888399937173314
890	0.888500773362828
891	0.888595596531609
892	0.888616191633832
893	0.888637711754382
894	0.888695886416484
895	0.888728852222161
896	0.888809864382457
897	0.888829552567934
898	0.888862670641426
899	0.888985650932005
900	0.889071034685293
901	0.889120781095355
902	0.889131571315801
903	0.889166401375761
904	0.889178794592406
905	0.889215614040989
906	0.88924489822638
907	0.889265935831827
908	0.889314191107131
909	0.889334133927757
910	0.88935636084114
911	0.889366758309012
912	0.889392267547538
913	0.889478750274301
914	0.889510376482909
915	0.889579490717532
916	0.889630967002647
917	0.889719293502041
918	0.889778160026313
919	0.889779556345207
920	0.88979274822189
921	0.889870457800687
922	0.889953335724295
923	0.889953824476019
924	0.889974846759888
925	0.890060254295414
926	0.890134067104559
927	0.890139365024957
928	0.890177323474758
929	0.890274037402665
930	0.890300862417512
931	0.89040852608245
932	0.890413828814297
933	0.890478509547914
934	0.890538774344051
935	0.89056615376432
936	0.890596426892474
937	0.890605868262886
938	0.890663532788208
939	0.890766782455204
940	0.890773736504389
941	0.890814938989523
942	0.890827397441241
943	0.8908621608432
944	0.890905123716435
945	0.891027970480084
946	0.891189691076167
947	0.891204823973408
948	0.891263857843221
949	0.891307870058685
950	0.891436894944704
951	0.891439828274494
952	0.891443557485566
953	0.891483398786446
954	0.891541240528407
955	0.89158235048616
956	0.891584609322164
957	0.891639451778211
958	0.89170582347993
959	0.891724666354506
960	0.891805533402296
961	0.891908011408231
962	0.891936787218786
963	0.891961611209284
964	0.892013428962277
965	0.892046876922035
966	0.892050612091418
967	0.89222466929571
968	0.892242476369046
969	0.892284316260065
970	0.892316574193467
971	0.892409477204812
972	0.892443095736352
973	0.89245792672967
974	0.892464116809616
975	0.892522344382405
976	0.892567583240148
977	0.892631586965988
978	0.892704243161374
979	0.892715117186207
980	0.892742457274243
981	0.892800610759536
982	0.892866807953024
983	0.892869543884465
984	0.892961096439578
985	0.893026306532588
986	0.893052179166179
987	0.893095146232637
988	0.893098111235602
989	0.893146617669543
990	0.893164933339341
991	0.893165880956203
992	0.893180339848119
993	0.893263754718258
994	0.893263833960564
995	0.893388520237857
996	0.893411374391624
997	0.893520160993016
998	0.893545881031156
999	0.893652313268516
1000	0.893704278864584
1001	0.893707741498854
1002	0.893717373658407
1003	0.893724496732159
1004	0.893889267426383
1005	0.893924999765405
1006	0.893956126150386
1007	0.89398667811212
1008	0.894065979467999
1009	0.894077307621906
1010	0.894172193074847
1011	0.894197871141602
1012	0.894250714746112
1013	0.894468568637426
1014	0.894510560435824
1015	0.89452659826614
1016	0.89452965148226
1017	0.89457159073677
1018	0.89461802830681
1019	0.894645366847952
1020	0.894713589086211
1021	0.894730231368408
1022	0.894738510034745
1023	0.894815967110714
1024	0.894913876193916
1025	0.894944763670702
1026	0.895017505439678
1027	0.895108977116947
1028	0.895142699196945
1029	0.89522785220582
1030	0.895252629182199
1031	0.895252872572537
1032	0.895256773608384
1033	0.895269165687147
1034	0.895283303086137
1035	0.895314547124974
1036	0.895374299183753
1037	0.895398111145873
1038	0.89541179647808
1039	0.8954313698643
1040	0.895458817641576
1041	0.895513564516404
1042	0.895565992615744
1043	0.895578937980171
1044	0.895715027463114
1045	0.895756259406071
1046	0.895809413764634
1047	0.89581098237843
1048	0.895828323679475
1049	0.895870811995426
1050	0.895885289061651
1051	0.895907282573343
1052	0.895938322659927
1053	0.895999381551738
1054	0.896044572127107
1055	0.896058308359765
1056	0.896074521355022
1057	0.896091327842234
1058	0.896160530731827
1059	0.896170162437916
1060	0.896212907006947
1061	0.896217565482825
1062	0.896238423829061
1063	0.896246452911793
1064	0.89636127170291
1065	0.896438947752964
1066	0.896471329383356
1067	0.896477524480032
1068	0.896512139593433
1069	0.896559721909862
1070	0.896592229749289
1071	0.896611041953409
1072	0.896731637698275
1073	0.896755797303296
1074	0.896824315899282
1075	0.896857438803981
1076	0.896868763893313
1077	0.896870646000321
1078	0.896907245653972
1079	0.896917054765902
1080	0.896977139171947
1081	0.896977996252534
1082	0.897004437076592
1083	0.897045907740556
1084	0.89707363805953
1085	0.897143539756054
1086	0.897166357224137
1087	0.89718495607124
1088	0.897202097549336
1089	0.897266657635296
1090	0.897291318069094
1091	0.89733730305803
1092	0.897340993273519
1093	0.897358738747122
1094	0.897429610636424
1095	0.897449207676461
1096	0.897513004550707
1097	0.897524696970205
1098	0.897529330189235
1099	0.897578697261161
1100	0.897583324292413
1101	0.897657631215715
1102	0.897690084647799
1103	0.897758700282511
1104	0.897877474765382
1105	0.897907733767391
1106	0.897964040275948
1107	0.898044157085873
1108	0.898055041852664
1109	0.898090072470284
1110	0.898147485269384
1111	0.898160607560394
1112	0.898172052724698
1113	0.898327708070277
1114	0.898376807782365
1115	0.898381806165653
1116	0.898412569368786
1117	0.898455059076771
1118	0.898570225097696
1119	0.898604191671464
1120	0.898676253134695
1121	0.898695986953705
1122	0.898752416063151
1123	0.898834719881202
1124	0.898855183530896
1125	0.8988947155433
1126	0.898933528836208
1127	0.89900527343765
1128	0.899067179294495
1129	0.89907641682754
1130	0.899122394053918
1131	0.899155126406124
1132	0.899156799394281
1133	0.899243889689964
1134	0.89925444109282
1135	0.899355683519567
1136	0.899402028655573
1137	0.899421571298752
1138	0.899426025364386
1139	0.899512150380515
1140	0.899534224544953
1141	0.899553539432241
1142	0.899612141132158
1143	0.899648742710303
1144	0.899672635480015
1145	0.899721722069086
1146	0.899724405464244
1147	0.899751784819085
1148	0.899772888005511
1149	0.899798592677057
1150	0.899838581751788
1151	0.899920238967203
1152	0.89992977327687
1153	0.899936634545063
1154	0.899985733059415
1155	0.900053986284575
1156	0.9000572972331
1157	0.900087952300777
1158	0.900115314383634
1159	0.900147361690828
1160	0.900147369136935
1161	0.900173005420336
1162	0.900212969217458
1163	0.900231972260235
1164	0.900332923412011
1165	0.900357841909705
1166	0.900381496161897
1167	0.900437667903965
1168	0.900481397875782
1169	0.900505755592889
1170	0.900514946126618
1171	0.900516050439881
1172	0.900560626990742
1173	0.900616967070269
1174	0.900657989408796
1175	0.900734192308594
1176	0.900743830611827
1177	0.900780512857361
1178	0.900817242765862
1179	0.900834743708635
1180	0.900879290487078
1181	0.90089980595491
1182	0.900930769937866
1183	0.900987809273393
1184	0.900989510544765
1185	0.901003481684831
1186	0.901028740934096
1187	0.901113399781641
1188	0.901116638735695
1189	0.901158749265394
1190	0.901195743361262
1191	0.901246411721232
1192	0.90126604631015
1193	0.901466740259449
1194	0.901469335466643
1195	0.901479993233465
1196	0.901525444611542
1197	0.901589793323201
1198	0.901597626523499
1199	0.901636145405331
1200	0.901723016965446
1201	0.901761246487813
1202	0.901768282264371
1203	0.901770717799521
1204	0.901771257577596
1205	0.901789951380354
1206	0.901794535263469
1207	0.901824520287647
1208	0.901843824980167
1209	0.901912267405787
1210	0.901952083026111
1211	0.901977379000708
1212	0.902014138037242
1213	0.902063219461372
1214	0.902095910726213
1215	0.902103163025661
1216	0.902121331454799
1217	0.902240446051854
1218	0.902247031717902
1219	0.902288497747267
1220	0.902304035173162
1221	0.902337293535599
1222	0.902374381571706
1223	0.90244188616377
1224	0.902501634399656
1225	0.902533167881111
1226	0.902562262246867
1227	0.902603057605634
1228	0.902651048236032
1229	0.902674261374739
1230	0.902674577279355
1231	0.902753713440256
1232	0.902764682586766
1233	0.902807684395256
1234	0.902819525897466
1235	0.902830242301036
1236	0.902864048146274
1237	0.90292325284513
1238	0.902944837442888
1239	0.903050481157098
1240	0.903109257139119
1241	0.90319993922631
1242	0.903308661492938
1243	0.903335096987106
1244	0.903355103092594
1245	0.903410369396136
1246	0.903458336549817
1247	0.903471394743518
1248	0.90352729413019
1249	0.903531225802294
1250	0.903579988729796
1251	0.903611992564476
1252	0.90363158231942
1253	0.903644441147271
1254	0.903676262385556
1255	0.903706214669929
1256	0.903739650523453
1257	0.903776016035638
1258	0.903895336882177
1259	0.903901598120145
1260	0.904001963620026
1261	0.904027381797402
1262	0.904034004647162
1263	0.904071655619468
1264	0.904089130966074
1265	0.904119462822909
1266	0.904257429127295
1267	0.90430238385872
1268	0.904302637652989
1269	0.904353362861907
1270	0.904388357434145
1271	0.904400101854642
1272	0.904513862047833
1273	0.904518863702978
1274	0.904558738547338
1275	0.904561079874957
1276	0.90456249007123
1277	0.904610353884873
1278	0.904659193438028
1279	0.904676308141364
1280	0.904713565003144
1281	0.90475627602798
1282	0.904824322242858
1283	0.904844571719275
1284	0.904886954033226
1285	0.904919866430371
1286	0.90502792177652
1287	0.905033458596437
1288	0.905174321403227
1289	0.905191744808343
1290	0.9051994048885
1291	0.905202333129196
1292	0.905214388353217
1293	0.905285817416202
1294	0.905290458490506
1295	0.9053059582837
1296	0.90534734940528
1297	0.905353531654715
1298	0.90540501655441
1299	0.905405421902664
1300	0.905475429054847
1301	0.905486528515801
1302	0.905522662953065
1303	0.905540268632647
1304	0.905571328424789
1305	0.90558112070853
1306	0.905651297998761
1307	0.905657902035243
1308	0.905707447729387
1309	0.905708151660962
1310	0.90570818897726
1311	0.905714959267591
1312	0.905746258352368
1313	0.9057872080818
1314	0.905873158167629
1315	0.905896617735191
1316	0.905969124354745
1317	0.906008917858278
1318	0.906070758225159
1319	0.906092066147704
1320	0.906104808912375
1321	0.906147049477957
1322	0.906156948870501
1323	0.906166265035519
1324	0.906250921354912
1325	0.906258323538974
1326	0.906341621816956
1327	0.906346766988193
1328	0.906392180977379
1329	0.906487499235778
1330	0.906564525096519
1331	0.906567271821623
1332	0.906569108168698
1333	0.906573057795483
1334	0.906626384682602
1335	0.906642571513529
1336	0.906670819770538
1337	0.906705513604409
1338	0.906711410077843
1339	0.906732893700984
1340	0.906791635290766
1341	0.906814855788022
1342	0.906833941238148
1343	0.906874283080959
1344	0.906933595738623
1345	0.906957548531353
1346	0.907048324931116
1347	0.907056027251831
1348	0.907068206052965
1349	0.907145958350537
1350	0.907156214558213
1351	0.907176568457933
1352	0.907193302398582
1353	0.907228913519395
1354	0.907254397059018
1355	0.907301649062702
1356	0.907366542844519
1357	0.907418406284785
1358	0.907480336633902
1359	0.907558887141427
1360	0.907616090444403
1361	0.907621411532414
1362	0.907649641397282
1363	0.90772284895539
